website_pageview_id,created_at,website_session_id,pageview_url
551332,"2014-04-16 22:27:28",231304,/home
551333,"2014-04-16 22:27:36",231303,/products
551334,"2014-04-16 22:27:39",231299,/shipping
551335,"2014-04-16 22:28:20",231300,/the-original-mr-fuzzy
551336,"2014-04-16 22:28:25",231305,/lander-4
551337,"2014-04-16 22:28:50",231299,/billing-2
551338,"2014-04-16 22:29:34",231303,/the-original-mr-fuzzy
551339,"2014-04-16 22:29:36",231302,/products
551340,"2014-04-16 22:30:30",231299,/thank-you-for-your-order
551341,"2014-04-16 22:30:41",231303,/cart
551342,"2014-04-16 22:31:18",231305,/products
551343,"2014-04-16 22:32:47",231302,/the-birthday-sugar-panda
551344,"2014-04-16 22:32:50",231306,/lander-2
551345,"2014-04-16 22:33:38",231302,/cart
551346,"2014-04-16 22:35:47",231305,/the-original-mr-fuzzy
551347,"2014-04-16 22:37:00",231302,/shipping
551348,"2014-04-16 22:37:23",231307,/lander-4
551349,"2014-04-16 22:38:10",231302,/billing-2
551350,"2014-04-16 22:38:24",231305,/cart
551351,"2014-04-16 22:39:56",231305,/shipping
551352,"2014-04-16 22:41:03",231307,/products
551353,"2014-04-16 22:41:42",231302,/thank-you-for-your-order
551354,"2014-04-16 22:41:52",231305,/billing-2
551355,"2014-04-16 22:43:10",231308,/lander-2
551356,"2014-04-16 22:43:10",231309,/lander-4
551357,"2014-04-16 22:44:03",231307,/the-original-mr-fuzzy
551358,"2014-04-16 22:44:31",231310,/lander-4
551359,"2014-04-16 22:45:28",231311,/lander-3
551360,"2014-04-16 22:45:43",231312,/home
551361,"2014-04-16 22:46:05",231307,/cart
551362,"2014-04-16 22:46:33",231309,/products
551363,"2014-04-16 22:47:51",231309,/the-birthday-sugar-panda
551364,"2014-04-16 22:57:50",231313,/lander-2
551365,"2014-04-16 22:58:22",231314,/lander-2
551366,"2014-04-16 22:59:18",231315,/lander-3
551367,"2014-04-16 23:02:23",231315,/products
551368,"2014-04-16 23:03:37",231313,/products
551369,"2014-04-16 23:04:32",231316,/lander-4
551370,"2014-04-16 23:05:16",231313,/the-original-mr-fuzzy
551371,"2014-04-16 23:06:30",231315,/the-original-mr-fuzzy
551372,"2014-04-16 23:08:23",231315,/cart
551373,"2014-04-16 23:14:10",231317,/home
551374,"2014-04-16 23:16:01",231318,/lander-4
551375,"2014-04-16 23:21:38",231318,/products
551376,"2014-04-16 23:23:45",231318,/the-original-mr-fuzzy
551377,"2014-04-16 23:25:33",231319,/lander-4
551378,"2014-04-16 23:26:39",231318,/cart
551379,"2014-04-16 23:27:24",231320,/home
551380,"2014-04-16 23:27:25",231318,/shipping
551381,"2014-04-16 23:28:07",231319,/products
551382,"2014-04-16 23:28:34",231321,/lander-4
551383,"2014-04-16 23:30:20",231318,/billing-2
551384,"2014-04-16 23:30:31",231319,/the-birthday-sugar-panda
551385,"2014-04-16 23:31:37",231319,/cart
551386,"2014-04-16 23:35:56",231322,/lander-2
551387,"2014-04-16 23:36:33",231323,/lander-4
551388,"2014-04-16 23:37:53",231322,/products
551389,"2014-04-16 23:38:54",231322,/the-original-mr-fuzzy
551390,"2014-04-16 23:41:37",231324,/lander-3
551391,"2014-04-16 23:41:55",231325,/lander-3
551392,"2014-04-16 23:42:37",231322,/cart
551393,"2014-04-16 23:44:04",231325,/products
551394,"2014-04-16 23:45:02",231326,/lander-2
551395,"2014-04-16 23:45:08",231322,/shipping
551396,"2014-04-16 23:46:08",231325,/the-original-mr-fuzzy
551397,"2014-04-16 23:47:38",231327,/lander-3
551398,"2014-04-16 23:47:46",231322,/billing-2
551399,"2014-04-16 23:48:14",231328,/lander-4
551400,"2014-04-16 23:49:10",231329,/lander-2
551401,"2014-04-16 23:49:28",231330,/lander-3
551402,"2014-04-16 23:50:03",231325,/cart
551403,"2014-04-16 23:50:22",231326,/products
551404,"2014-04-16 23:51:07",231327,/products
551405,"2014-04-16 23:52:06",231331,/home
551406,"2014-04-16 23:52:31",231332,/home
551407,"2014-04-16 23:52:39",231330,/products
551408,"2014-04-16 23:52:56",231326,/the-original-mr-fuzzy
551409,"2014-04-16 23:53:04",231327,/the-original-mr-fuzzy
551410,"2014-04-16 23:53:24",231329,/products
551411,"2014-04-16 23:53:40",231326,/cart
551412,"2014-04-16 23:55:14",231329,/the-original-mr-fuzzy
551413,"2014-04-16 23:55:42",231330,/the-original-mr-fuzzy
551414,"2014-04-16 23:56:14",231331,/products
551415,"2014-04-16 23:56:28",231326,/shipping
551416,"2014-04-16 23:56:31",231333,/home
551417,"2014-04-16 23:56:53",231331,/the-birthday-sugar-panda
551418,"2014-04-16 23:57:37",231326,/billing-2
551419,"2014-04-16 23:58:07",231332,/products
551420,"2014-04-16 23:59:17",231326,/thank-you-for-your-order
551421,"2014-04-17 00:00:29",231334,/home
551422,"2014-04-17 00:00:50",231332,/the-original-mr-fuzzy
551423,"2014-04-17 00:34:25",231335,/lander-4
551424,"2014-04-17 00:34:45",231336,/lander-2
551425,"2014-04-17 00:45:47",231337,/home
551426,"2014-04-17 00:48:35",231337,/products
551427,"2014-04-17 00:50:09",231338,/home
551428,"2014-04-17 00:51:05",231337,/the-forever-love-bear
551429,"2014-04-17 00:56:36",231339,/home
551430,"2014-04-17 01:07:10",231340,/lander-2
551431,"2014-04-17 01:08:05",231340,/products
551432,"2014-04-17 01:22:45",231341,/home
551433,"2014-04-17 01:23:53",231342,/lander-3
551434,"2014-04-17 01:24:33",231342,/products
551435,"2014-04-17 01:28:42",231342,/the-original-mr-fuzzy
551436,"2014-04-17 01:42:14",231343,/lander-4
551437,"2014-04-17 01:43:39",231344,/lander-4
551438,"2014-04-17 01:47:38",231345,/lander-2
551439,"2014-04-17 01:47:59",231346,/lander-4
551440,"2014-04-17 01:48:49",231344,/products
551441,"2014-04-17 01:51:15",231346,/products
551442,"2014-04-17 01:51:45",231347,/lander-2
551443,"2014-04-17 01:53:00",231344,/the-original-mr-fuzzy
551444,"2014-04-17 01:55:07",231347,/products
551445,"2014-04-17 01:57:33",231348,/lander-2
551446,"2014-04-17 01:58:53",231347,/the-original-mr-fuzzy
551447,"2014-04-17 02:09:10",231349,/lander-2
551448,"2014-04-17 02:10:15",231350,/home
551449,"2014-04-17 02:13:02",231351,/home
551450,"2014-04-17 02:17:56",231351,/products
551451,"2014-04-17 02:19:15",231352,/lander-2
551452,"2014-04-17 02:19:33",231351,/the-birthday-sugar-panda
551453,"2014-04-17 02:21:59",231351,/cart
551454,"2014-04-17 02:22:48",231352,/products
551455,"2014-04-17 02:23:44",231352,/the-forever-love-bear
551456,"2014-04-17 02:24:29",231351,/shipping
551457,"2014-04-17 02:24:56",231351,/billing-2
551458,"2014-04-17 02:25:59",231352,/cart
551459,"2014-04-17 02:28:40",231353,/home
551460,"2014-04-17 02:29:47",231352,/shipping
551461,"2014-04-17 02:31:12",231352,/billing-2
551462,"2014-04-17 02:40:12",231354,/lander-4
551463,"2014-04-17 02:42:23",231355,/home
551464,"2014-04-17 02:45:08",231355,/products
551465,"2014-04-17 02:47:06",231356,/lander-4
551466,"2014-04-17 02:52:50",231356,/products
551467,"2014-04-17 02:56:52",231356,/the-birthday-sugar-panda
551468,"2014-04-17 03:00:24",231356,/cart
551469,"2014-04-17 03:00:46",231356,/shipping
551470,"2014-04-17 03:03:12",231356,/billing-2
551471,"2014-04-17 03:04:59",231357,/home
551472,"2014-04-17 03:26:18",231358,/home
551473,"2014-04-17 03:29:16",231359,/lander-3
551474,"2014-04-17 03:29:20",231360,/home
551475,"2014-04-17 03:29:21",231361,/lander-2
551476,"2014-04-17 03:29:31",231362,/lander-2
551477,"2014-04-17 03:31:51",231361,/products
551478,"2014-04-17 03:32:10",231363,/lander-3
551479,"2014-04-17 03:35:28",231364,/lander-4
551480,"2014-04-17 03:35:40",231361,/the-original-mr-fuzzy
551481,"2014-04-17 03:36:09",231364,/products
551482,"2014-04-17 03:37:19",231365,/home
551483,"2014-04-17 03:38:29",231364,/the-original-mr-fuzzy
551484,"2014-04-17 03:43:43",231366,/lander-4
551485,"2014-04-17 03:51:04",231367,/lander-4
551486,"2014-04-17 03:53:20",231368,/lander-3
551487,"2014-04-17 03:56:55",231369,/home
551488,"2014-04-17 03:58:35",231368,/products
551489,"2014-04-17 04:02:59",231368,/the-original-mr-fuzzy
551490,"2014-04-17 04:03:50",231370,/lander-2
551491,"2014-04-17 04:06:48",231371,/lander-4
551492,"2014-04-17 04:08:59",231370,/products
551493,"2014-04-17 04:09:09",231372,/lander-4
551494,"2014-04-17 04:12:24",231371,/products
551495,"2014-04-17 04:12:26",231372,/products
551496,"2014-04-17 04:13:52",231371,/the-original-mr-fuzzy
551497,"2014-04-17 04:15:08",231372,/the-original-mr-fuzzy
551498,"2014-04-17 04:17:02",231371,/cart
551499,"2014-04-17 04:19:38",231373,/home
551500,"2014-04-17 04:20:10",231374,/home
551501,"2014-04-17 04:22:35",231373,/products
551502,"2014-04-17 04:24:50",231375,/lander-4
551503,"2014-04-17 04:26:47",231376,/lander-4
551504,"2014-04-17 04:27:03",231373,/the-original-mr-fuzzy
551505,"2014-04-17 04:28:15",231373,/cart
551506,"2014-04-17 04:29:09",231373,/shipping
551507,"2014-04-17 04:30:55",231373,/billing-2
551508,"2014-04-17 04:32:14",231377,/lander-2
551509,"2014-04-17 04:39:29",231378,/lander-2
551510,"2014-04-17 04:42:04",231379,/lander-3
551511,"2014-04-17 04:44:39",231378,/products
551512,"2014-04-17 04:45:21",231378,/the-original-mr-fuzzy
551513,"2014-04-17 04:45:27",231380,/home
551514,"2014-04-17 04:45:53",231380,/products
551515,"2014-04-17 04:47:38",231381,/lander-3
551516,"2014-04-17 04:48:20",231382,/lander-3
551517,"2014-04-17 04:48:42",231378,/cart
551518,"2014-04-17 04:49:01",231380,/the-original-mr-fuzzy
551519,"2014-04-17 04:50:47",231380,/cart
551520,"2014-04-17 04:51:44",231378,/shipping
551521,"2014-04-17 04:52:11",231380,/shipping
551522,"2014-04-17 04:52:12",231382,/products
551523,"2014-04-17 04:52:36",231380,/billing-2
551524,"2014-04-17 04:52:57",231378,/billing-2
551525,"2014-04-17 04:53:52",231380,/thank-you-for-your-order
551526,"2014-04-17 04:55:21",231378,/thank-you-for-your-order
551527,"2014-04-17 04:55:33",231383,/lander-2
551528,"2014-04-17 04:56:42",231382,/the-forever-love-bear
551529,"2014-04-17 04:58:22",231384,/lander-3
551530,"2014-04-17 04:58:45",231382,/cart
551531,"2014-04-17 04:59:52",231382,/shipping
551532,"2014-04-17 05:02:02",231384,/products
551533,"2014-04-17 05:06:00",231384,/the-original-mr-fuzzy
551534,"2014-04-17 05:10:52",231385,/lander-3
551535,"2014-04-17 05:11:35",231385,/products
551536,"2014-04-17 05:27:28",231386,/home
551537,"2014-04-17 05:27:49",231387,/lander-2
551538,"2014-04-17 05:28:48",231386,/products
551539,"2014-04-17 05:30:30",231386,/the-forever-love-bear
551540,"2014-04-17 05:38:11",231388,/home
551541,"2014-04-17 05:38:42",231389,/lander-3
551542,"2014-04-17 05:43:38",231388,/products
551543,"2014-04-17 05:43:57",231390,/lander-4
551544,"2014-04-17 05:44:24",231388,/the-original-mr-fuzzy
551545,"2014-04-17 05:46:49",231391,/lander-3
551546,"2014-04-17 05:49:20",231390,/products
551547,"2014-04-17 05:52:16",231390,/the-original-mr-fuzzy
551548,"2014-04-17 05:53:10",231390,/cart
551549,"2014-04-17 05:54:14",231390,/shipping
551550,"2014-04-17 05:54:15",231392,/home
551551,"2014-04-17 05:55:16",231390,/billing-2
551552,"2014-04-17 05:55:36",231393,/lander-3
551553,"2014-04-17 05:59:04",231390,/thank-you-for-your-order
551554,"2014-04-17 05:59:06",231393,/products
551555,"2014-04-17 06:02:20",231393,/the-original-mr-fuzzy
551556,"2014-04-17 06:03:00",231394,/lander-4
551557,"2014-04-17 06:03:52",231393,/cart
551558,"2014-04-17 06:05:31",231393,/shipping
551559,"2014-04-17 06:07:18",231395,/home
551560,"2014-04-17 06:08:46",231396,/lander-2
551561,"2014-04-17 06:09:43",231396,/products
551562,"2014-04-17 06:10:31",231397,/lander-4
551563,"2014-04-17 06:10:39",231398,/home
551564,"2014-04-17 06:10:46",231399,/home
551565,"2014-04-17 06:12:39",231399,/products
551566,"2014-04-17 06:13:00",231395,/products
551567,"2014-04-17 06:13:12",231400,/lander-2
551568,"2014-04-17 06:14:24",231401,/lander-3
551569,"2014-04-17 06:14:50",231402,/home
551570,"2014-04-17 06:15:42",231395,/the-birthday-sugar-panda
551571,"2014-04-17 06:16:11",231400,/products
551572,"2014-04-17 06:16:13",231399,/the-original-mr-fuzzy
551573,"2014-04-17 06:16:50",231400,/the-original-mr-fuzzy
551574,"2014-04-17 06:17:44",231402,/products
551575,"2014-04-17 06:18:50",231402,/the-original-mr-fuzzy
551576,"2014-04-17 06:19:14",231401,/products
551577,"2014-04-17 06:19:47",231402,/cart
551578,"2014-04-17 06:20:09",231403,/home
551579,"2014-04-17 06:21:02",231404,/lander-3
551580,"2014-04-17 06:23:50",231403,/products
551581,"2014-04-17 06:25:04",231404,/products
551582,"2014-04-17 06:26:02",231405,/home
551583,"2014-04-17 06:27:10",231403,/the-original-mr-fuzzy
551584,"2014-04-17 06:29:19",231404,/the-original-mr-fuzzy
551585,"2014-04-17 06:30:16",231405,/products
551586,"2014-04-17 06:30:31",231403,/cart
551587,"2014-04-17 06:31:40",231406,/home
551588,"2014-04-17 06:32:15",231407,/lander-3
551589,"2014-04-17 06:32:27",231405,/the-original-mr-fuzzy
551590,"2014-04-17 06:36:34",231407,/products
551591,"2014-04-17 06:38:56",231407,/the-forever-love-bear
551592,"2014-04-17 06:42:17",231408,/lander-3
551593,"2014-04-17 06:45:51",231409,/lander-3
551594,"2014-04-17 06:48:27",231409,/products
551595,"2014-04-17 06:49:01",231409,/the-birthday-sugar-panda
551596,"2014-04-17 06:49:42",231410,/home
551597,"2014-04-17 06:51:21",231411,/lander-4
551598,"2014-04-17 06:51:33",231409,/cart
551599,"2014-04-17 06:52:22",231410,/products
551600,"2014-04-17 06:55:04",231412,/lander-2
551601,"2014-04-17 06:56:43",231410,/the-original-mr-fuzzy
551602,"2014-04-17 06:59:09",231413,/lander-3
551603,"2014-04-17 06:59:48",231412,/products
551604,"2014-04-17 07:01:56",231412,/the-birthday-sugar-panda
551605,"2014-04-17 07:02:29",231414,/home
551606,"2014-04-17 07:04:08",231412,/cart
551607,"2014-04-17 07:04:45",231414,/products
551608,"2014-04-17 07:05:18",231412,/shipping
551609,"2014-04-17 07:05:21",231415,/lander-3
551610,"2014-04-17 07:06:30",231414,/the-original-mr-fuzzy
551611,"2014-04-17 07:09:19",231416,/home
551612,"2014-04-17 07:09:24",231417,/lander-3
551613,"2014-04-17 07:09:29",231414,/cart
551614,"2014-04-17 07:15:17",231418,/lander-3
551615,"2014-04-17 07:15:40",231419,/lander-4
551616,"2014-04-17 07:17:50",231420,/home
551617,"2014-04-17 07:18:03",231419,/products
551618,"2014-04-17 07:19:30",231421,/lander-3
551619,"2014-04-17 07:20:09",231419,/the-original-mr-fuzzy
551620,"2014-04-17 07:20:58",231418,/products
551621,"2014-04-17 07:23:30",231420,/products
551622,"2014-04-17 07:24:07",231420,/the-original-mr-fuzzy
551623,"2014-04-17 07:24:53",231422,/home
551624,"2014-04-17 07:29:47",231422,/products
551625,"2014-04-17 07:30:44",231422,/the-original-mr-fuzzy
551626,"2014-04-17 07:36:08",231423,/lander-4
551627,"2014-04-17 07:36:27",231424,/lander-4
551628,"2014-04-17 07:36:50",231425,/home
551629,"2014-04-17 07:36:57",231426,/home
551630,"2014-04-17 07:36:59",231427,/lander-3
551631,"2014-04-17 07:37:27",231428,/lander-3
551632,"2014-04-17 07:37:51",231426,/products
551633,"2014-04-17 07:39:12",231426,/the-original-mr-fuzzy
551634,"2014-04-17 07:39:12",231429,/lander-3
551635,"2014-04-17 07:39:36",231429,/products
551636,"2014-04-17 07:41:15",231425,/products
551637,"2014-04-17 07:41:18",231429,/the-birthday-sugar-panda
551638,"2014-04-17 07:41:22",231424,/products
551639,"2014-04-17 07:41:49",231427,/products
551640,"2014-04-17 07:43:55",231425,/the-original-mr-fuzzy
551641,"2014-04-17 07:44:47",231427,/the-birthday-sugar-panda
551642,"2014-04-17 07:45:21",231430,/lander-3
551643,"2014-04-17 07:46:04",231431,/home
551644,"2014-04-17 07:50:58",231432,/home
551645,"2014-04-17 07:53:23",231433,/lander-3
551646,"2014-04-17 07:55:09",231434,/home
551647,"2014-04-17 07:55:57",231434,/products
551648,"2014-04-17 07:59:44",231434,/the-original-mr-fuzzy
551649,"2014-04-17 08:00:22",231434,/cart
551650,"2014-04-17 08:00:54",231434,/shipping
551651,"2014-04-17 08:02:11",231435,/home
551652,"2014-04-17 08:05:47",231435,/products
551653,"2014-04-17 08:05:49",231436,/home
551654,"2014-04-17 08:10:16",231437,/lander-4
551655,"2014-04-17 08:10:30",231438,/home
551656,"2014-04-17 08:12:17",231438,/products
551657,"2014-04-17 08:12:35",231438,/the-forever-love-bear
551658,"2014-04-17 08:12:56",231439,/home
551659,"2014-04-17 08:13:20",231439,/products
551660,"2014-04-17 08:13:41",231438,/cart
551661,"2014-04-17 08:14:47",231440,/home
551662,"2014-04-17 08:15:04",231441,/lander-3
551663,"2014-04-17 08:16:06",231438,/shipping
551664,"2014-04-17 08:16:27",231439,/the-original-mr-fuzzy
551665,"2014-04-17 08:16:42",231441,/products
551666,"2014-04-17 08:16:45",231438,/billing-2
551667,"2014-04-17 08:19:37",231439,/cart
551668,"2014-04-17 08:20:58",231438,/thank-you-for-your-order
551669,"2014-04-17 08:22:34",231439,/shipping
551670,"2014-04-17 08:24:23",231442,/lander-4
551671,"2014-04-17 08:25:14",231442,/products
551672,"2014-04-17 08:25:18",231439,/billing-2
551673,"2014-04-17 08:26:27",231442,/the-original-mr-fuzzy
551674,"2014-04-17 08:27:49",231443,/lander-2
551675,"2014-04-17 08:29:13",231439,/thank-you-for-your-order
551676,"2014-04-17 08:30:12",231444,/lander-4
551677,"2014-04-17 08:31:40",231445,/home
551678,"2014-04-17 08:32:52",231446,/lander-4
551679,"2014-04-17 08:33:53",231444,/products
551680,"2014-04-17 08:34:25",231447,/home
551681,"2014-04-17 08:34:48",231444,/the-original-mr-fuzzy
551682,"2014-04-17 08:34:50",231448,/lander-2
551683,"2014-04-17 08:35:40",231447,/products
551684,"2014-04-17 08:35:57",231444,/cart
551685,"2014-04-17 08:36:59",231445,/products
551686,"2014-04-17 08:37:37",231445,/the-forever-love-bear
551687,"2014-04-17 08:39:34",231444,/shipping
551688,"2014-04-17 08:40:15",231447,/the-forever-love-bear
551689,"2014-04-17 08:40:47",231445,/cart
551690,"2014-04-17 08:41:14",231447,/cart
551691,"2014-04-17 08:42:12",231444,/billing-2
551692,"2014-04-17 08:42:31",231445,/shipping
551693,"2014-04-17 08:43:21",231444,/thank-you-for-your-order
551694,"2014-04-17 08:44:13",231445,/billing-2
551695,"2014-04-17 08:48:08",231445,/thank-you-for-your-order
551696,"2014-04-17 08:48:48",231449,/lander-4
551697,"2014-04-17 08:49:22",231450,/lander-2
551698,"2014-04-17 08:55:04",231450,/products
551699,"2014-04-17 08:55:14",231451,/lander-2
551700,"2014-04-17 08:56:45",231452,/lander-4
551701,"2014-04-17 08:58:13",231450,/the-original-mr-fuzzy
551702,"2014-04-17 08:58:52",231453,/lander-3
551703,"2014-04-17 08:59:35",231454,/home
551704,"2014-04-17 08:59:47",231455,/home
551705,"2014-04-17 09:00:47",231456,/lander-3
551706,"2014-04-17 09:05:06",231457,/lander-2
551707,"2014-04-17 09:05:14",231458,/lander-3
551708,"2014-04-17 09:05:33",231459,/home
551709,"2014-04-17 09:07:11",231458,/products
551710,"2014-04-17 09:07:30",231460,/lander-3
551711,"2014-04-17 09:07:31",231457,/products
551712,"2014-04-17 09:09:15",231457,/the-original-mr-fuzzy
551713,"2014-04-17 09:10:33",231458,/the-original-mr-fuzzy
551714,"2014-04-17 09:11:20",231459,/products
551715,"2014-04-17 09:11:27",231461,/lander-2
551716,"2014-04-17 09:11:39",231460,/products
551717,"2014-04-17 09:11:50",231462,/lander-4
551718,"2014-04-17 09:12:10",231463,/home
551719,"2014-04-17 09:12:48",231464,/home
551720,"2014-04-17 09:12:50",231458,/cart
551721,"2014-04-17 09:13:02",231461,/products
551722,"2014-04-17 09:13:52",231458,/shipping
551723,"2014-04-17 09:13:54",231459,/the-forever-love-bear
551724,"2014-04-17 09:14:12",231465,/lander-3
551725,"2014-04-17 09:14:39",231466,/home
551726,"2014-04-17 09:14:42",231459,/cart
551727,"2014-04-17 09:15:31",231461,/the-original-mr-fuzzy
551728,"2014-04-17 09:16:11",231464,/products
551729,"2014-04-17 09:16:17",231467,/lander-2
551730,"2014-04-17 09:17:55",231459,/shipping
551731,"2014-04-17 09:18:00",231468,/home
551732,"2014-04-17 09:18:03",231469,/lander-2
551733,"2014-04-17 09:19:06",231470,/lander-2
551734,"2014-04-17 09:19:16",231471,/home
551735,"2014-04-17 09:19:29",231467,/products
551736,"2014-04-17 09:19:42",231466,/products
551737,"2014-04-17 09:20:17",231469,/products
551738,"2014-04-17 09:20:37",231464,/the-original-mr-fuzzy
