website_pageview_id,created_at,website_session_id,pageview_url
473693,"2014-02-17 11:05:05",199397,/the-forever-love-bear
473694,"2014-02-17 11:05:55",199401,/lander-2
473695,"2014-02-17 11:06:34",199402,/lander-3
473696,"2014-02-17 11:06:37",199395,/cart
473697,"2014-02-17 11:07:42",199399,/products
473698,"2014-02-17 11:11:04",199399,/the-original-mr-fuzzy
473699,"2014-02-17 11:11:13",199403,/lander-4
473700,"2014-02-17 11:11:21",199404,/lander-2
473701,"2014-02-17 11:13:18",199404,/products
473702,"2014-02-17 11:13:50",199405,/lander-4
473703,"2014-02-17 11:15:33",199406,/home
473704,"2014-02-17 11:16:00",199404,/the-original-mr-fuzzy
473705,"2014-02-17 11:16:11",199407,/lander-2
473706,"2014-02-17 11:16:42",199407,/products
473707,"2014-02-17 11:16:47",199408,/lander-3
473708,"2014-02-17 11:17:49",199404,/cart
473709,"2014-02-17 11:19:51",199407,/the-original-mr-fuzzy
473710,"2014-02-17 11:20:39",199409,/home
473711,"2014-02-17 11:20:51",199410,/lander-4
473712,"2014-02-17 11:22:01",199409,/products
473713,"2014-02-17 11:22:36",199408,/products
473714,"2014-02-17 11:23:18",199410,/products
473715,"2014-02-17 11:23:39",199411,/lander-2
473716,"2014-02-17 11:24:07",199410,/the-original-mr-fuzzy
473717,"2014-02-17 11:24:40",199411,/products
473718,"2014-02-17 11:25:35",199408,/the-original-mr-fuzzy
473719,"2014-02-17 11:25:47",199412,/lander-3
473720,"2014-02-17 11:28:16",199413,/lander-3
473721,"2014-02-17 11:28:20",199414,/home
473722,"2014-02-17 11:28:48",199415,/lander-2
473723,"2014-02-17 11:29:15",199414,/products
473724,"2014-02-17 11:29:25",199416,/lander-2
473725,"2014-02-17 11:32:58",199414,/the-original-mr-fuzzy
473726,"2014-02-17 11:34:09",199417,/home
473727,"2014-02-17 11:35:51",199417,/products
473728,"2014-02-17 11:36:04",199418,/lander-2
473729,"2014-02-17 11:37:09",199419,/lander-3
473730,"2014-02-17 11:37:43",199418,/products
473731,"2014-02-17 11:38:27",199417,/the-original-mr-fuzzy
473732,"2014-02-17 11:39:22",199418,/the-birthday-sugar-panda
473733,"2014-02-17 11:40:11",199419,/products
473734,"2014-02-17 11:41:38",199420,/lander-3
473735,"2014-02-17 11:41:40",199421,/home
473736,"2014-02-17 11:42:11",199417,/cart
473737,"2014-02-17 11:42:36",199422,/home
473738,"2014-02-17 11:43:36",199417,/shipping
473739,"2014-02-17 11:43:54",199423,/lander-2
473740,"2014-02-17 11:44:08",199422,/products
473741,"2014-02-17 11:44:21",199417,/billing-2
473742,"2014-02-17 11:44:31",199421,/products
473743,"2014-02-17 11:44:47",199419,/the-original-mr-fuzzy
473744,"2014-02-17 11:45:29",199417,/thank-you-for-your-order
473745,"2014-02-17 11:46:06",199424,/lander-2
473746,"2014-02-17 11:46:16",199423,/products
473747,"2014-02-17 11:47:04",199425,/lander-2
473748,"2014-02-17 11:47:40",199426,/lander-4
473749,"2014-02-17 11:48:14",199426,/products
473750,"2014-02-17 11:48:31",199422,/the-original-mr-fuzzy
473751,"2014-02-17 11:49:05",199421,/the-forever-love-bear
473752,"2014-02-17 11:49:07",199424,/products
473753,"2014-02-17 11:49:20",199426,/the-original-mr-fuzzy
473754,"2014-02-17 11:49:46",199423,/the-original-mr-fuzzy
473755,"2014-02-17 11:50:47",199427,/home
473756,"2014-02-17 11:51:24",199427,/products
473757,"2014-02-17 11:52:27",199425,/products
473758,"2014-02-17 11:52:34",199426,/cart
473759,"2014-02-17 11:52:59",199428,/home
473760,"2014-02-17 11:53:14",199424,/the-birthday-sugar-panda
473761,"2014-02-17 11:53:25",199425,/the-original-mr-fuzzy
473762,"2014-02-17 11:53:46",199427,/the-birthday-sugar-panda
473763,"2014-02-17 11:54:30",199425,/cart
473764,"2014-02-17 11:55:02",199424,/cart
473765,"2014-02-17 11:55:08",199429,/lander-3
473766,"2014-02-17 11:55:19",199427,/cart
473767,"2014-02-17 11:55:20",199430,/lander-2
473768,"2014-02-17 11:55:42",199426,/shipping
473769,"2014-02-17 11:56:29",199431,/lander-3
473770,"2014-02-17 11:57:13",199432,/home
473771,"2014-02-17 11:57:17",199424,/shipping
473772,"2014-02-17 11:57:43",199433,/lander-3
473773,"2014-02-17 11:58:17",199428,/products
473774,"2014-02-17 11:58:25",199429,/products
473775,"2014-02-17 11:58:37",199426,/billing-2
473776,"2014-02-17 11:59:08",199431,/products
473777,"2014-02-17 12:00:02",199432,/products
473778,"2014-02-17 12:00:35",199434,/lander-2
473779,"2014-02-17 12:00:39",199435,/lander-3
473780,"2014-02-17 12:00:45",199436,/home
473781,"2014-02-17 12:00:57",199434,/products
473782,"2014-02-17 12:01:26",199429,/the-original-mr-fuzzy
473783,"2014-02-17 12:02:04",199437,/lander-4
473784,"2014-02-17 12:02:07",199428,/the-original-mr-fuzzy
473785,"2014-02-17 12:02:41",199429,/cart
473786,"2014-02-17 12:03:21",199432,/the-original-mr-fuzzy
473787,"2014-02-17 12:03:21",199436,/products
473788,"2014-02-17 12:03:47",199434,/the-original-mr-fuzzy
473789,"2014-02-17 12:04:05",199429,/shipping
473790,"2014-02-17 12:04:27",199429,/billing-2
473791,"2014-02-17 12:04:53",199438,/lander-4
473792,"2014-02-17 12:05:29",199435,/products
473793,"2014-02-17 12:06:32",199439,/lander-2
473794,"2014-02-17 12:06:56",199429,/thank-you-for-your-order
473795,"2014-02-17 12:06:56",199440,/lander-4
473796,"2014-02-17 12:07:21",199436,/the-original-mr-fuzzy
473797,"2014-02-17 12:07:41",199441,/home
473798,"2014-02-17 12:08:25",199442,/lander-4
473799,"2014-02-17 12:08:25",199443,/lander-3
473800,"2014-02-17 12:08:34",199436,/cart
473801,"2014-02-17 12:08:47",199439,/products
473802,"2014-02-17 12:09:24",199436,/shipping
473803,"2014-02-17 12:10:19",199444,/home
473804,"2014-02-17 12:10:53",199436,/billing-2
473805,"2014-02-17 12:11:13",199439,/the-birthday-sugar-panda
473806,"2014-02-17 12:12:19",199445,/home
473807,"2014-02-17 12:13:09",199439,/cart
473808,"2014-02-17 12:13:25",199442,/products
473809,"2014-02-17 12:14:06",199436,/thank-you-for-your-order
473810,"2014-02-17 12:14:34",199446,/lander-3
473811,"2014-02-17 12:16:35",199447,/home
473812,"2014-02-17 12:16:38",199448,/home
473813,"2014-02-17 12:17:05",199449,/lander-2
473814,"2014-02-17 12:17:56",199450,/lander-4
473815,"2014-02-17 12:17:56",199451,/lander-3
473816,"2014-02-17 12:17:59",199449,/products
473817,"2014-02-17 12:18:14",199452,/lander-4
473818,"2014-02-17 12:18:27",199453,/lander-3
473819,"2014-02-17 12:18:44",199449,/the-original-mr-fuzzy
473820,"2014-02-17 12:18:57",199452,/products
473821,"2014-02-17 12:20:27",199453,/products
473822,"2014-02-17 12:21:13",199454,/lander-2
473823,"2014-02-17 12:21:35",199447,/products
473824,"2014-02-17 12:21:48",199455,/lander-2
473825,"2014-02-17 12:22:47",199456,/lander-2
473826,"2014-02-17 12:22:48",199452,/the-original-mr-fuzzy
473827,"2014-02-17 12:23:57",199453,/the-original-mr-fuzzy
473828,"2014-02-17 12:24:58",199457,/lander-2
473829,"2014-02-17 12:25:54",199447,/the-original-mr-fuzzy
473830,"2014-02-17 12:26:23",199452,/cart
473831,"2014-02-17 12:26:26",199458,/lander-3
473832,"2014-02-17 12:26:35",199456,/products
473833,"2014-02-17 12:27:50",199456,/the-original-mr-fuzzy
473834,"2014-02-17 12:27:52",199447,/cart
473835,"2014-02-17 12:28:52",199452,/shipping
473836,"2014-02-17 12:30:31",199452,/billing-2
473837,"2014-02-17 12:30:55",199459,/lander-2
473838,"2014-02-17 12:31:05",199447,/shipping
473839,"2014-02-17 12:32:35",199460,/home
473840,"2014-02-17 12:32:46",199461,/lander-2
473841,"2014-02-17 12:33:19",199459,/products
473842,"2014-02-17 12:33:46",199462,/lander-4
473843,"2014-02-17 12:34:07",199447,/billing-2
473844,"2014-02-17 12:34:39",199452,/thank-you-for-your-order
473845,"2014-02-17 12:34:40",199461,/products
473846,"2014-02-17 12:34:41",199463,/lander-2
473847,"2014-02-17 12:35:41",199462,/products
473848,"2014-02-17 12:36:37",199462,/the-forever-love-bear
473849,"2014-02-17 12:36:59",199447,/thank-you-for-your-order
473850,"2014-02-17 12:37:42",199459,/the-original-mr-fuzzy
473851,"2014-02-17 12:39:18",199461,/the-original-mr-fuzzy
473852,"2014-02-17 12:39:44",199462,/cart
473853,"2014-02-17 12:39:58",199461,/cart
473854,"2014-02-17 12:46:36",199464,/home
473855,"2014-02-17 12:47:17",199465,/lander-3
473856,"2014-02-17 12:47:54",199466,/lander-4
473857,"2014-02-17 12:48:48",199467,/lander-4
473858,"2014-02-17 12:50:08",199468,/lander-3
473859,"2014-02-17 12:50:22",199469,/lander-3
473860,"2014-02-17 12:50:36",199466,/products
473861,"2014-02-17 12:50:46",199470,/lander-4
473862,"2014-02-17 12:51:49",199465,/products
473863,"2014-02-17 12:52:33",199471,/lander-4
473864,"2014-02-17 12:52:59",199472,/home
473865,"2014-02-17 12:53:13",199473,/lander-2
473866,"2014-02-17 12:53:17",199466,/the-original-mr-fuzzy
473867,"2014-02-17 12:54:30",199466,/cart
473868,"2014-02-17 12:55:30",199466,/shipping
473869,"2014-02-17 12:55:37",199465,/the-original-mr-fuzzy
473870,"2014-02-17 12:56:02",199466,/billing-2
473871,"2014-02-17 12:57:02",199474,/home
473872,"2014-02-17 12:57:06",199466,/thank-you-for-your-order
473873,"2014-02-17 12:57:49",199465,/cart
473874,"2014-02-17 12:57:59",199475,/lander-2
473875,"2014-02-17 12:59:13",199476,/lander-3
473876,"2014-02-17 13:00:01",199475,/products
473877,"2014-02-17 13:00:18",199465,/shipping
473878,"2014-02-17 13:01:47",199475,/the-original-mr-fuzzy
473879,"2014-02-17 13:02:03",199465,/billing-2
473880,"2014-02-17 13:03:18",199477,/lander-4
473881,"2014-02-17 13:04:30",199475,/cart
473882,"2014-02-17 13:05:20",199475,/shipping
473883,"2014-02-17 13:05:45",199478,/lander-3
473884,"2014-02-17 13:06:19",199479,/home
473885,"2014-02-17 13:08:14",199475,/billing-2
473886,"2014-02-17 13:09:12",199480,/home
473887,"2014-02-17 13:09:16",199481,/lander-3
473888,"2014-02-17 13:10:05",199482,/lander-2
473889,"2014-02-17 13:11:06",199475,/thank-you-for-your-order
473890,"2014-02-17 13:11:55",199482,/products
473891,"2014-02-17 13:12:29",199482,/the-birthday-sugar-panda
473892,"2014-02-17 13:13:15",199483,/lander-2
473893,"2014-02-17 13:13:34",199484,/lander-4
473894,"2014-02-17 13:16:53",199485,/lander-4
473895,"2014-02-17 13:17:55",199483,/products
473896,"2014-02-17 13:18:21",199486,/home
473897,"2014-02-17 13:19:34",199483,/the-original-mr-fuzzy
473898,"2014-02-17 13:20:07",199487,/lander-4
473899,"2014-02-17 13:20:14",199488,/lander-3
473900,"2014-02-17 13:21:12",199489,/lander-2
473901,"2014-02-17 13:21:17",199490,/lander-3
473902,"2014-02-17 13:21:34",199491,/home
473903,"2014-02-17 13:21:48",199483,/cart
473904,"2014-02-17 13:21:57",199486,/products
473905,"2014-02-17 13:22:39",199483,/shipping
473906,"2014-02-17 13:22:39",199492,/home
473907,"2014-02-17 13:23:05",199493,/home
473908,"2014-02-17 13:23:33",199483,/billing-2
473909,"2014-02-17 13:24:09",199493,/products
473910,"2014-02-17 13:25:41",199487,/products
473911,"2014-02-17 13:25:44",199491,/products
473912,"2014-02-17 13:26:03",199494,/lander-2
473913,"2014-02-17 13:27:35",199487,/the-original-mr-fuzzy
473914,"2014-02-17 13:27:56",199495,/lander-3
473915,"2014-02-17 13:28:26",199493,/the-original-mr-fuzzy
473916,"2014-02-17 13:29:54",199496,/lander-3
473917,"2014-02-17 13:31:03",199493,/cart
473918,"2014-02-17 13:31:43",199494,/products
473919,"2014-02-17 13:33:07",199497,/lander-3
473920,"2014-02-17 13:33:58",199494,/the-original-mr-fuzzy
473921,"2014-02-17 13:34:56",199498,/lander-2
473922,"2014-02-17 13:36:12",199499,/lander-3
473923,"2014-02-17 13:36:27",199500,/lander-4
473924,"2014-02-17 13:37:41",199501,/lander-3
473925,"2014-02-17 13:37:57",199499,/products
473926,"2014-02-17 13:38:17",199502,/lander-3
473927,"2014-02-17 13:38:33",199503,/home
473928,"2014-02-17 13:38:59",199501,/products
473929,"2014-02-17 13:39:28",199504,/lander-2
473930,"2014-02-17 13:39:52",199504,/products
473931,"2014-02-17 13:40:16",199501,/the-original-mr-fuzzy
473932,"2014-02-17 13:40:29",199499,/the-birthday-sugar-panda
473933,"2014-02-17 13:40:56",199505,/lander-3
473934,"2014-02-17 13:41:41",199506,/lander-2
473935,"2014-02-17 13:42:06",199503,/products
473936,"2014-02-17 13:42:13",199505,/products
473937,"2014-02-17 13:43:08",199506,/products
473938,"2014-02-17 13:43:29",199507,/lander-3
473939,"2014-02-17 13:43:49",199502,/products
473940,"2014-02-17 13:43:52",199503,/the-original-mr-fuzzy
473941,"2014-02-17 13:44:06",199504,/the-original-mr-fuzzy
473942,"2014-02-17 13:44:31",199505,/the-forever-love-bear
473943,"2014-02-17 13:45:26",199508,/lander-3
473944,"2014-02-17 13:45:41",199509,/lander-3
473945,"2014-02-17 13:46:09",199506,/the-original-mr-fuzzy
473946,"2014-02-17 13:46:11",199503,/cart
473947,"2014-02-17 13:46:40",199510,/home
473948,"2014-02-17 13:46:45",199502,/the-forever-love-bear
473949,"2014-02-17 13:47:25",199504,/cart
473950,"2014-02-17 13:47:34",199503,/shipping
473951,"2014-02-17 13:48:38",199511,/lander-3
473952,"2014-02-17 13:48:44",199512,/home
473953,"2014-02-17 13:48:53",199503,/billing-2
473954,"2014-02-17 13:49:55",199513,/lander-3
473955,"2014-02-17 13:50:17",199512,/products
473956,"2014-02-17 13:51:18",199511,/products
473957,"2014-02-17 13:52:43",199514,/lander-2
473958,"2014-02-17 13:52:58",199515,/home
473959,"2014-02-17 13:54:02",199512,/the-birthday-sugar-panda
473960,"2014-02-17 13:54:47",199511,/the-original-mr-fuzzy
473961,"2014-02-17 13:54:59",199516,/home
473962,"2014-02-17 13:55:01",199517,/lander-4
473963,"2014-02-17 13:55:37",199514,/products
473964,"2014-02-17 13:55:40",199513,/products
473965,"2014-02-17 13:55:56",199512,/cart
473966,"2014-02-17 13:56:23",199512,/shipping
473967,"2014-02-17 13:57:02",199512,/billing-2
473968,"2014-02-17 13:58:50",199518,/lander-4
473969,"2014-02-17 13:59:12",199514,/the-original-mr-fuzzy
473970,"2014-02-17 14:01:55",199518,/products
473971,"2014-02-17 14:02:20",199519,/lander-2
473972,"2014-02-17 14:03:54",199518,/the-original-mr-fuzzy
473973,"2014-02-17 14:06:35",199520,/lander-3
473974,"2014-02-17 14:09:26",199521,/lander-2
473975,"2014-02-17 14:10:48",199522,/lander-2
473976,"2014-02-17 14:11:31",199522,/products
473977,"2014-02-17 14:11:55",199523,/lander-3
473978,"2014-02-17 14:12:21",199524,/home
473979,"2014-02-17 14:12:47",199525,/lander-4
473980,"2014-02-17 14:14:37",199523,/products
473981,"2014-02-17 14:14:53",199522,/the-original-mr-fuzzy
473982,"2014-02-17 14:16:25",199523,/the-original-mr-fuzzy
473983,"2014-02-17 14:16:33",199526,/lander-2
473984,"2014-02-17 14:17:59",199527,/lander-3
473985,"2014-02-17 14:18:33",199525,/products
473986,"2014-02-17 14:19:13",199528,/lander-4
473987,"2014-02-17 14:19:55",199529,/lander-3
473988,"2014-02-17 14:20:54",199530,/home
473989,"2014-02-17 14:20:55",199526,/products
473990,"2014-02-17 14:21:05",199531,/lander-3
473991,"2014-02-17 14:21:35",199525,/the-original-mr-fuzzy
473992,"2014-02-17 14:21:37",199526,/the-original-mr-fuzzy
473993,"2014-02-17 14:22:16",199526,/cart
473994,"2014-02-17 14:22:36",199532,/home
473995,"2014-02-17 14:23:49",199526,/shipping
473996,"2014-02-17 14:24:16",199531,/products
473997,"2014-02-17 14:24:24",199525,/cart
473998,"2014-02-17 14:24:59",199532,/products
473999,"2014-02-17 14:25:18",199533,/lander-2
474000,"2014-02-17 14:25:46",199525,/shipping
474001,"2014-02-17 14:27:16",199531,/the-original-mr-fuzzy
474002,"2014-02-17 14:27:31",199534,/lander-4
474003,"2014-02-17 14:27:39",199525,/billing-2
474004,"2014-02-17 14:27:40",199535,/lander-2
474005,"2014-02-17 14:28:25",199536,/lander-3
474006,"2014-02-17 14:28:34",199537,/home
474007,"2014-02-17 14:28:57",199531,/cart
474008,"2014-02-17 14:29:08",199538,/home
474009,"2014-02-17 14:30:41",199534,/products
474010,"2014-02-17 14:30:42",199539,/lander-3
474011,"2014-02-17 14:31:24",199540,/lander-3
474012,"2014-02-17 14:31:48",199537,/products
474013,"2014-02-17 14:31:54",199541,/lander-4
474014,"2014-02-17 14:32:18",199531,/shipping
474015,"2014-02-17 14:32:48",199537,/the-original-mr-fuzzy
474016,"2014-02-17 14:33:36",199531,/billing-2
474017,"2014-02-17 14:34:30",199534,/the-forever-love-bear
474018,"2014-02-17 14:35:05",199542,/lander-4
474019,"2014-02-17 14:35:10",199537,/cart
474020,"2014-02-17 14:36:12",199537,/shipping
474021,"2014-02-17 14:36:41",199537,/billing-2
474022,"2014-02-17 14:37:32",199543,/lander-3
474023,"2014-02-17 14:38:56",199531,/thank-you-for-your-order
474024,"2014-02-17 14:39:25",199544,/lander-3
474025,"2014-02-17 14:39:42",199545,/home
474026,"2014-02-17 14:39:48",199546,/lander-4
474027,"2014-02-17 14:40:15",199547,/lander-2
474028,"2014-02-17 14:40:27",199548,/lander-4
474029,"2014-02-17 14:41:25",199549,/home
474030,"2014-02-17 14:41:31",199547,/products
474031,"2014-02-17 14:42:39",199550,/lander-4
474032,"2014-02-17 14:43:37",199547,/the-original-mr-fuzzy
474033,"2014-02-17 14:46:05",199551,/lander-3
474034,"2014-02-17 14:46:13",199552,/lander-4
474035,"2014-02-17 14:46:34",199549,/products
474036,"2014-02-17 14:46:42",199553,/lander-3
474037,"2014-02-17 14:47:04",199554,/lander-3
474038,"2014-02-17 14:47:51",199552,/products
474039,"2014-02-17 14:49:12",199555,/lander-3
474040,"2014-02-17 14:49:21",199556,/lander-2
474041,"2014-02-17 14:49:27",199549,/the-original-mr-fuzzy
474042,"2014-02-17 14:49:36",199557,/lander-4
474043,"2014-02-17 14:51:04",199555,/products
474044,"2014-02-17 14:51:16",199552,/the-original-mr-fuzzy
474045,"2014-02-17 14:52:13",199549,/cart
474046,"2014-02-17 14:53:21",199558,/lander-3
474047,"2014-02-17 15:00:00",199559,/lander-3
474048,"2014-02-17 15:02:35",199560,/lander-2
474049,"2014-02-17 15:04:02",199561,/lander-3
474050,"2014-02-17 15:05:59",199562,/lander-2
474051,"2014-02-17 15:06:43",199563,/home
474052,"2014-02-17 15:10:04",199564,/home
474053,"2014-02-17 15:11:49",199562,/products
474054,"2014-02-17 15:12:11",199564,/products
474055,"2014-02-17 15:12:30",199565,/lander-4
474056,"2014-02-17 15:15:38",199562,/the-original-mr-fuzzy
474057,"2014-02-17 15:15:51",199566,/lander-4
474058,"2014-02-17 15:16:18",199564,/the-original-mr-fuzzy
474059,"2014-02-17 15:18:05",199565,/products
474060,"2014-02-17 15:19:35",199567,/home
474061,"2014-02-17 15:21:38",199568,/lander-4
474062,"2014-02-17 15:22:16",199569,/lander-2
474063,"2014-02-17 15:22:33",199565,/the-original-mr-fuzzy
474064,"2014-02-17 15:24:24",199570,/home
474065,"2014-02-17 15:25:11",199565,/cart
474066,"2014-02-17 15:25:19",199567,/products
474067,"2014-02-17 15:25:32",199571,/lander-2
474068,"2014-02-17 15:25:49",199572,/lander-3
474069,"2014-02-17 15:26:12",199567,/the-original-mr-fuzzy
474070,"2014-02-17 15:27:05",199565,/shipping
474071,"2014-02-17 15:27:48",199573,/lander-2
474072,"2014-02-17 15:28:11",199565,/billing-2
474073,"2014-02-17 15:28:19",199574,/lander-3
474074,"2014-02-17 15:28:27",199572,/products
474075,"2014-02-17 15:28:48",199575,/home
474076,"2014-02-17 15:29:19",199571,/products
474077,"2014-02-17 15:29:37",199576,/lander-3
474078,"2014-02-17 15:30:05",199565,/thank-you-for-your-order
474079,"2014-02-17 15:30:06",199574,/products
474080,"2014-02-17 15:30:36",199577,/home
474081,"2014-02-17 15:30:49",199578,/lander-4
474082,"2014-02-17 15:31:11",199575,/products
474083,"2014-02-17 15:31:26",199579,/lander-3
474084,"2014-02-17 15:33:20",199571,/the-original-mr-fuzzy
474085,"2014-02-17 15:34:03",199574,/the-original-mr-fuzzy
474086,"2014-02-17 15:35:06",199580,/home
474087,"2014-02-17 15:38:42",199581,/lander-2
474088,"2014-02-17 15:40:07",199581,/products
474089,"2014-02-17 15:40:17",199582,/lander-2
474090,"2014-02-17 15:41:45",199582,/products
474091,"2014-02-17 15:41:52",199583,/home
474092,"2014-02-17 15:43:08",199581,/the-forever-love-bear
474093,"2014-02-17 15:43:57",199581,/cart
474094,"2014-02-17 15:44:43",199582,/the-original-mr-fuzzy
474095,"2014-02-17 15:46:27",199581,/shipping
474096,"2014-02-17 15:46:39",199584,/lander-2
474097,"2014-02-17 15:47:16",199581,/billing-2
474098,"2014-02-17 15:47:31",199583,/products
474099,"2014-02-17 15:47:45",199584,/products
474100,"2014-02-17 15:48:37",199583,/the-original-mr-fuzzy
